 -1.0800E+01  0.0000E+00 -1.5200E+01  2.9187E+00  3.0737E-01  4.3637E+08
 -1.0800E+01  0.0000E+00 -1.5000E+01  2.9392E+00  3.0600E-01  4.4910E+08
 -1.0800E+01  0.0000E+00 -1.4800E+01  2.9593E+00  3.0599E-01  4.5197E+08
 -1.0800E+01  0.0000E+00 -1.4600E+01  2.9795E+00  3.0598E-01  4.5484E+08
 -1.0800E+01  0.0000E+00 -1.4400E+01  2.9996E+00  3.0590E-01  4.5838E+08
 -1.0800E+01  0.0000E+00 -1.4200E+01  3.0192E+00  3.0653E-01  4.5617E+08
 -1.0800E+01  0.0000E+00 -1.4000E+01  3.0389E+00  3.0716E-01  4.5396E+08
 -1.0800E+01  0.0000E+00 -1.3800E+01  3.0585E+00  3.0779E-01  4.5175E+08
 -1.0800E+01  0.0000E+00 -1.3600E+01  3.0800E+00  3.1038E-01  4.5239E+08
 -1.0800E+01  0.0000E+00 -1.3400E+01  3.1021E+00  3.1362E-01  4.5397E+08
 -1.0800E+01  0.0000E+00 -1.3200E+01  3.1243E+00  3.1686E-01  4.5556E+08
 -1.0800E+01  0.0000E+00 -1.3000E+01  3.1531E+00  3.2367E-01  4.6268E+08
 -1.0800E+01  0.0000E+00 -1.2800E+01  3.1861E+00  3.3262E-01  4.7312E+08
 -1.0800E+01  0.0000E+00 -1.2600E+01  3.2190E+00  3.4157E-01  4.8356E+08
 -1.0800E+01  0.0000E+00 -1.2400E+01  3.2504E+00  3.4785E-01  4.9796E+08
 -1.0800E+01  0.0000E+00 -1.2200E+01  3.2803E+00  3.5147E-01  5.1632E+08
 -1.0800E+01  0.0000E+00 -1.2000E+01  3.3102E+00  3.5509E-01  5.3469E+08
 -1.0800E+01  0.0000E+00 -1.1800E+01  3.3255E+00  3.5749E-01  5.5953E+08
 -1.0800E+01  0.0000E+00 -1.1600E+01  3.3166E+00  3.5787E-01  5.9517E+08
 -1.0800E+01  0.0000E+00 -1.1400E+01  3.3406E+00  3.5746E-01  6.8172E+08
 -1.0800E+01  0.0000E+00 -1.1200E+01  3.3801E+00  3.5651E-01  7.8372E+08
 -1.0800E+01  0.0000E+00 -1.1000E+01  3.4431E+00  3.5452E-01  8.9664E+08
 -1.0800E+01  0.0000E+00 -1.0800E+01  3.5584E+00  3.5326E-01  1.0876E+09
 -1.0800E+01  0.0000E+00 -1.0600E+01  3.6934E+00  3.5234E-01  1.3192E+09
 -1.0800E+01  0.0000E+00 -1.0400E+01  3.7999E+00  3.5148E-01  1.5866E+09
 -1.0800E+01  0.0000E+00 -1.0200E+01  3.8574E+00  3.5090E-01  1.7396E+09
 -1.0800E+01  0.0000E+00 -1.0000E+01  3.8770E+00  3.5054E-01  1.8033E+09
 -1.0800E+01  0.0000E+00 -9.8000E+00  3.9321E+00  3.5007E-01  1.8357E+09
 -1.0800E+01  0.0000E+00 -9.6000E+00  3.9804E+00  3.4782E-01  1.9232E+09
 -1.0800E+01  0.0000E+00 -9.4000E+00  4.0214E+00  3.4450E-01  2.0427E+09
 -1.0800E+01  0.0000E+00 -9.2000E+00  4.0505E+00  3.3034E-01  2.5133E+09
 -1.0800E+01  0.0000E+00 -9.0000E+00  4.1225E+00  3.1498E-01  3.4450E+09
 -1.0800E+01  0.0000E+00 -8.8000E+00  4.2888E+00  2.9699E-01  5.3909E+09
 -1.0800E+01  0.0000E+00 -8.6000E+00  4.4208E+00  2.7868E-01  8.7305E+09
 -1.0800E+01  0.0000E+00 -8.4000E+00  4.5256E+00  2.6130E-01  1.3173E+10
 -1.0800E+01  0.0000E+00 -8.2000E+00  4.5625E+00  2.4837E-01  2.0379E+10
 -1.0800E+01  0.0000E+00 -8.0000E+00  4.5781E+00  2.3378E-01  2.9003E+10
 -1.0800E+01  0.0000E+00 -7.8000E+00  4.5625E+00  2.1710E-01  3.8001E+10
 -1.0800E+01  0.0000E+00 -7.6000E+00  4.2693E+00  1.8392E-01  3.9850E+10
 -1.0800E+01  0.0000E+00 -7.4000E+00  4.0263E+00  1.6460E-01  3.7931E+10
 -1.0800E+01  0.0000E+00 -7.2000E+00  3.8048E+00  1.5875E-01  3.2238E+10
 -1.0800E+01  0.0000E+00 -7.0000E+00  4.1024E+00  1.6134E-01  2.7161E+10
 -1.0800E+01  0.0000E+00 -6.8000E+00  4.6093E+00  1.6967E-01  2.7295E+10
 -1.0800E+01  0.0000E+00 -6.6000E+00  4.7674E+00  1.6063E-01  3.2283E+10
 -1.0800E+01  0.0000E+00 -6.4000E+00  4.6508E+00  1.4964E-01  4.3141E+10
 -1.0800E+01  0.0000E+00 -6.2000E+00  4.5382E+00  1.3924E-01  5.8999E+10
 -1.0800E+01  0.0000E+00 -6.0000E+00  4.3667E+00  1.1474E-01  9.2072E+10
 -1.0800E+01  0.0000E+00 -5.8000E+00  4.0534E+00  8.9199E-02  1.4538E+11
 -1.0800E+01  0.0000E+00 -5.6000E+00  3.7598E+00  7.9011E-02  2.2327E+11
 -1.0800E+01  0.0000E+00 -5.4000E+00  3.7734E+00  7.7764E-02  3.3573E+11
 -1.0800E+01  0.0000E+00 -5.2000E+00  3.6659E+00  7.7437E-02  4.6519E+11
 -1.0800E+01  0.0000E+00 -5.0000E+00  3.6461E+00  7.6144E-02  6.1180E+11
 -1.0800E+01  0.0000E+00 -4.8000E+00  3.9351E+00  7.6659E-02  8.2619E+11
 -1.0800E+01  0.0000E+00 -4.6000E+00  4.6608E+00  9.1844E-02  8.9905E+11
 -1.0800E+01  0.0000E+00 -4.4000E+00  5.1290E+00  1.1486E-01  1.0317E+12
 -1.0800E+01  0.0000E+00 -4.2000E+00  5.0820E+00  1.1793E-01  1.2960E+12
 -1.0800E+01  0.0000E+00 -4.0000E+00  5.0835E+00  1.1353E-01  1.5461E+12
 -1.0800E+01  0.0000E+00 -3.8000E+00  5.2996E+00  1.0667E-01  1.7968E+12
 -1.0800E+01  0.0000E+00 -3.6000E+00  5.4688E+00  1.0003E-01  2.0758E+12
 -1.0800E+01  0.0000E+00 -3.4000E+00  5.5474E+00  9.1917E-02  2.4289E+12
 -1.0800E+01  0.0000E+00 -3.2000E+00  5.5167E+00  8.2750E-02  2.8543E+12
 -1.0800E+01  0.0000E+00 -3.0000E+00  5.4703E+00  7.2906E-02  3.4405E+12
 -1.0800E+01  0.0000E+00 -2.8000E+00  5.3976E+00  6.6463E-02  4.2788E+12
 -1.0800E+01  0.0000E+00 -2.6000E+00  5.4091E+00  6.1452E-02  5.2700E+12
 -1.0800E+01  0.0000E+00 -2.4000E+00  5.5011E+00  5.7472E-02  6.2999E+12
 -1.0800E+01  0.0000E+00 -2.2000E+00  5.6863E+00  5.6655E-02  7.3710E+12
 -1.0800E+01  0.0000E+00 -2.0000E+00  5.8556E+00  5.6272E-02  8.3255E+12
 -1.0800E+01  0.0000E+00 -1.8000E+00  6.0385E+00  5.5998E-02  9.1886E+12
 -1.0800E+01  0.0000E+00 -1.6000E+00  6.0466E+00  5.5727E-02  1.0357E+13
 -1.0800E+01  0.0000E+00 -1.4000E+00  5.8783E+00  5.5500E-02  1.1987E+13
 -1.0800E+01  0.0000E+00 -1.2000E+00  5.6058E+00  5.5473E-02  1.4950E+13
 -1.0800E+01  0.0000E+00 -1.0000E+00  5.4401E+00  5.5549E-02  1.7918E+13
 -1.0800E+01  0.0000E+00 -8.0000E-01  5.4028E+00  5.5821E-02  2.0206E+13
 -1.0800E+01  0.0000E+00 -6.0000E-01  5.4247E+00  5.5983E-02  2.1996E+13
 -1.0800E+01  0.0000E+00 -4.0000E-01  5.5117E+00  5.5995E-02  2.2918E+13
 -1.0800E+01  0.0000E+00 -2.0000E-01  5.6016E+00  5.5968E-02  2.3208E+13
 -1.0800E+01  0.0000E+00  0.0000E+00  5.6279E+00  5.5892E-02  2.2935E+13
 -1.0800E+01  0.0000E+00  2.0000E-01  5.6414E+00  5.5723E-02  2.1969E+13
 -1.0800E+01  0.0000E+00  4.0000E-01  5.6756E+00  5.5469E-02  2.0199E+13
 -1.0800E+01  0.0000E+00  6.0000E-01  5.7713E+00  5.5367E-02  1.7899E+13
 -1.0800E+01  0.0000E+00  8.0000E-01  5.8539E+00  5.5355E-02  1.5788E+13
 -1.0800E+01  0.0000E+00  1.0000E+00  5.9383E+00  5.5374E-02  1.4002E+13
 -1.0800E+01  0.0000E+00  1.2000E+00  6.0015E+00  5.5457E-02  1.2439E+13
 -1.0800E+01  0.0000E+00  1.4000E+00  5.9823E+00  5.5693E-02  1.1325E+13
 -1.0800E+01  0.0000E+00  1.6000E+00  5.8580E+00  5.6010E-02  1.0508E+13
 -1.0800E+01  0.0000E+00  1.8000E+00  5.8171E+00  5.6390E-02  9.4584E+12
 -1.0800E+01  0.0000E+00  2.0000E+00  5.9614E+00  5.9354E-02  8.1761E+12
 -1.0800E+01  0.0000E+00  2.2000E+00  6.6825E+00  6.8523E-02  5.8400E+12
 -1.0800E+01  0.0000E+00  2.4000E+00  7.1621E+00  7.0728E-02  4.5809E+12
 -1.0800E+01  0.0000E+00  2.6000E+00  6.9373E+00  6.7877E-02  3.7802E+12
 -1.0800E+01  0.0000E+00  2.8000E+00  6.3313E+00  6.5549E-02  3.3349E+12
 -1.0800E+01  0.0000E+00  3.0000E+00  5.7542E+00  6.5514E-02  3.0181E+12
 -1.0800E+01  0.0000E+00  3.2000E+00  5.1698E+00  6.5525E-02  2.7386E+12
 -1.0800E+01  0.0000E+00  3.4000E+00  4.8936E+00  6.8225E-02  2.2984E+12
 -1.0800E+01  0.0000E+00  3.6000E+00  5.0952E+00  9.0420E-02  1.6681E+12
 -1.0800E+01  0.0000E+00  3.8000E+00  5.3488E+00  1.1315E-01  1.2263E+12
 -1.0800E+01  0.0000E+00  4.0000E+00  5.3105E+00  1.1438E-01  9.2263E+11
 -1.0800E+01  0.0000E+00  4.2000E+00  4.7869E+00  1.0580E-01  7.2611E+11
 -1.0800E+01  0.0000E+00  4.4000E+00  4.5094E+00  1.0358E-01  5.6772E+11
 -1.0800E+01  0.0000E+00  4.6000E+00  4.5354E+00  1.0120E-01  4.3864E+11
 -1.0800E+01  0.0000E+00  4.8000E+00  4.6180E+00  8.8537E-02  3.6308E+11
 -1.0800E+01  0.0000E+00  5.0000E+00  4.8033E+00  8.2987E-02  3.3753E+11
 -1.0800E+01  0.0000E+00  5.2000E+00  5.2060E+00  8.5162E-02  3.2898E+11
 -1.0800E+01  0.0000E+00  5.4000E+00  5.6358E+00  9.0429E-02  3.1248E+11
 -1.0800E+01  0.0000E+00  5.6000E+00  6.1709E+00  1.0620E-01  2.6484E+11
 -1.0800E+01  0.0000E+00  5.8000E+00  6.3362E+00  1.4720E-01  1.5315E+11
 -1.0800E+01  0.0000E+00  6.0000E+00  5.6065E+00  1.5144E-01  1.1655E+11
 -1.0800E+01  0.0000E+00  6.2000E+00  4.7859E+00  1.4437E-01  1.1464E+11
 -1.0800E+01  0.0000E+00  6.4000E+00  4.4347E+00  1.4355E-01  1.0730E+11
 -1.0800E+01  0.0000E+00  6.6000E+00  4.2748E+00  1.4789E-01  9.6838E+10
 -1.0800E+01  0.0000E+00  6.8000E+00  4.2127E+00  1.5407E-01  7.8816E+10
 -1.0800E+01  0.0000E+00  7.0000E+00  4.2266E+00  1.6781E-01  6.2462E+10
 -1.0800E+01  0.0000E+00  7.2000E+00  4.2733E+00  1.8485E-01  4.5825E+10
 -1.0800E+01  0.0000E+00  7.4000E+00  4.4885E+00  2.1765E-01  3.5824E+10
 -1.0800E+01  0.0000E+00  7.6000E+00  4.7345E+00  2.4591E-01  2.7865E+10
 -1.0800E+01  0.0000E+00  7.8000E+00  5.0064E+00  2.6939E-01  2.1741E+10
 -1.0800E+01  0.0000E+00  8.0000E+00  5.3626E+00  2.9662E-01  1.9135E+10
 -1.0800E+01  0.0000E+00  8.2000E+00  5.7189E+00  3.2386E-01  1.6529E+10
 -1.0800E+01  0.0000E+00  8.4000E+00  5.8566E+00  3.3291E-01  1.2890E+10
 -1.0800E+01  0.0000E+00  8.6000E+00  5.7424E+00  3.2800E-01  1.1289E+10
 -1.0800E+01  0.0000E+00  8.8000E+00  5.5126E+00  3.0857E-01  1.1132E+10
 -1.0800E+01  0.0000E+00  9.0000E+00  5.1518E+00  2.5867E-01  1.4089E+10
 -1.0800E+01  0.0000E+00  9.2000E+00  4.6352E+00  2.3174E-01  1.4535E+10
 -1.0800E+01  0.0000E+00  9.4000E+00  4.0782E+00  2.1751E-01  1.3592E+10
 -1.0800E+01  0.0000E+00  9.6000E+00  3.7357E+00  2.1901E-01  1.0917E+10
 -1.0800E+01  0.0000E+00  9.8000E+00  3.3038E+00  2.2008E-01  8.0032E+09
 -1.0800E+01  0.0000E+00  1.0000E+01  2.8025E+00  2.2082E-01  4.9037E+09
 -1.0800E+01  0.0000E+00  1.0200E+01  2.5231E+00  2.2171E-01  3.8490E+09
 -1.0800E+01  0.0000E+00  1.0400E+01  2.3504E+00  2.2337E-01  3.1318E+09
 -1.0800E+01  0.0000E+00  1.0600E+01  2.3109E+00  2.2612E-01  2.8407E+09
 -1.0800E+01  0.0000E+00  1.0800E+01  2.3091E+00  2.2804E-01  2.6217E+09
 -1.0800E+01  0.0000E+00  1.1000E+01  2.3048E+00  2.3050E-01  2.4028E+09
 -1.0800E+01  0.0000E+00  1.1200E+01  2.2951E+00  2.3418E-01  2.1840E+09
 -1.0800E+01  0.0000E+00  1.1400E+01  2.3041E+00  2.3775E-01  1.9891E+09
 -1.0800E+01  0.0000E+00  1.1600E+01  2.3193E+00  2.4128E-01  1.8022E+09
 -1.0800E+01  0.0000E+00  1.1800E+01  2.3345E+00  2.4481E-01  1.6153E+09
 -1.0800E+01  0.0000E+00  1.2000E+01  2.3798E+00  2.4973E-01  1.4708E+09
 -1.0800E+01  0.0000E+00  1.2200E+01  2.4430E+00  2.5549E-01  1.3515E+09
 -1.0800E+01  0.0000E+00  1.2400E+01  2.5063E+00  2.6124E-01  1.2323E+09
 -1.0800E+01  0.0000E+00  1.2600E+01  2.5636E+00  2.6692E-01  1.1018E+09
 -1.0800E+01  0.0000E+00  1.2800E+01  2.6150E+00  2.7253E-01  9.5998E+08
 -1.0800E+01  0.0000E+00  1.3000E+01  2.6664E+00  2.7815E-01  8.1811E+08
 -1.0800E+01  0.0000E+00  1.3200E+01  2.7224E+00  2.8642E-01  7.1019E+08
 -1.0800E+01  0.0000E+00  1.3400E+01  2.7862E+00  2.9913E-01  6.5870E+08
 -1.0800E+01  0.0000E+00  1.3600E+01  2.8500E+00  3.1184E-01  6.0725E+08
 -1.0800E+01  0.0000E+00  1.3800E+01  2.9139E+00  3.2455E-01  5.5579E+08
 -1.0800E+01  0.0000E+00  1.4000E+01  2.9359E+00  3.3518E-01  5.2928E+08
 -1.0800E+01  0.0000E+00  1.4200E+01  2.9663E+00  3.4622E-01  4.9779E+08
 -1.0800E+01  0.0000E+00  1.4400E+01  2.9951E+00  3.5640E-01  4.6921E+08
 -1.0800E+01  0.0000E+00  1.4600E+01  3.0126E+00  3.6055E-01  4.6109E+08
 -1.0800E+01  0.0000E+00  1.4800E+01  3.0300E+00  3.6469E-01  4.5296E+08
 -1.0800E+01  0.0000E+00  1.5000E+01  3.0475E+00  3.6884E-01  4.4484E+08
 -1.0800E+01  0.0000E+00  1.5200E+01  3.0602E+00  3.6819E-01  4.4235E+08
 -1.0800E+01  0.0000E+00  1.5400E+01  3.0728E+00  3.6755E-01  4.3987E+08
 -1.0800E+01  0.0000E+00  1.5600E+01  3.0877E+00  3.6742E-01  4.3821E+08
 -1.0800E+01  0.0000E+00  1.5800E+01  3.0830E+00  3.6273E-01  4.2906E+08
 -1.0800E+01  0.0000E+00  1.6000E+01  3.0784E+00  3.5805E-01  4.1992E+08
 -1.0800E+01  0.0000E+00  1.6200E+01  3.0778E+00  3.5325E-01  4.1160E+08
 -1.0800E+01  0.0000E+00  1.6400E+01  3.0568E+00  3.4903E-01  3.9917E+08
 -1.0800E+01  0.0000E+00  1.6600E+01  3.0357E+00  3.4481E-01  3.8675E+08
 -1.0800E+01  0.0000E+00  1.6800E+01  3.0147E+00  3.4060E-01  3.7433E+08
 -1.0800E+01  0.0000E+00  1.7000E+01  2.9889E+00  3.3653E-01  3.6784E+08
 -1.0800E+01  0.0000E+00  1.7200E+01  2.9602E+00  3.3257E-01  3.6491E+08
 -1.0800E+01  0.0000E+00  1.7400E+01  2.9315E+00  3.2860E-01  3.6198E+08
 -1.0800E+01  0.0000E+00  1.7600E+01  2.8839E+00  3.2520E-01  3.6098E+08
 -1.0800E+01  0.0000E+00  1.7800E+01  2.8175E+00  3.2238E-01  3.6190E+08
 -1.0800E+01  0.0000E+00  1.8000E+01  2.7512E+00  3.1956E-01  3.6282E+08
 -1.0800E+01  0.0000E+00  1.8200E+01  2.6971E+00  3.1798E-01  3.5327E+08
 -1.0800E+01  0.0000E+00  1.8400E+01  2.6635E+00  3.1846E-01  3.2626E+08
 -1.0800E+01  0.0000E+00  1.8600E+01  2.6300E+00  3.1894E-01  2.9924E+08
 -1.0800E+01  0.0000E+00  1.8800E+01  2.5990E+00  3.1894E-01  2.7752E+08
 -1.0800E+01  0.0000E+00  1.9000E+01  2.5758E+00  3.1746E-01  2.7166E+08
 -1.0800E+01  0.0000E+00  1.9200E+01  2.5527E+00  3.1598E-01  2.6581E+08
 -1.0800E+01  0.0000E+00  1.9400E+01  2.5248E+00  3.1416E-01  2.6026E+08
 -1.0800E+01  0.0000E+00  1.9600E+01  2.4643E+00  3.0998E-01  2.5685E+08
 -1.0800E+01  0.0000E+00  1.9800E+01  2.4038E+00  3.0580E-01  2.5345E+08
 -1.0800E+01  0.0000E+00  2.0000E+01  2.3433E+00  3.0163E-01  2.5004E+08
 -1.0600E+01  0.0000E+00 -2.0000E+01  2.4770E+00  3.2102E-01  3.9995E+08
 -1.0600E+01  0.0000E+00 -1.9800E+01  2.4611E+00  3.2312E-01  3.7790E+08
 -1.0600E+01  0.0000E+00 -1.9600E+01  2.4453E+00  3.2521E-01  3.5586E+08
 -1.0600E+01  0.0000E+00 -1.9400E+01  2.4251E+00  3.2749E-01  3.3106E+08
 -1.0600E+01  0.0000E+00 -1.9200E+01  2.4437E+00  3.2811E-01  3.3103E+08
 -1.0600E+01  0.0000E+00 -1.9000E+01  2.3622E+00  3.2895E-01  3.3836E+08
 -1.0600E+01  0.0000E+00 -1.8800E+01  2.4610E+00  3.2940E-01  3.3245E+08
 -1.0600E+01  0.0000E+00 -1.8600E+01  2.5599E+00  3.2984E-01  3.2654E+08
 -1.0600E+01  0.0000E+00 -1.8400E+01  2.6587E+00  3.3029E-01  3.2063E+08
 -1.0600E+01  0.0000E+00 -1.8200E+01  2.7576E+00  3.3073E-01  3.1472E+08
 -1.0600E+01  0.0000E+00 -1.8000E+01  2.7941E+00  3.3228E-01  3.0184E+08
 -1.0600E+01  0.0000E+00 -1.7800E+01  2.7932E+00  3.3449E-01  2.8477E+08
 -1.0600E+01  0.0000E+00 -1.7600E+01  2.7923E+00  3.3669E-01  2.6769E+08
 -1.0600E+01  0.0000E+00 -1.7400E+01  2.7841E+00  3.3697E-01  2.5569E+08
 -1.0600E+01  0.0000E+00 -1.7200E+01  2.7687E+00  3.3531E-01  2.4875E+08
 -1.0600E+01  0.0000E+00 -1.7000E+01  2.7532E+00  3.3366E-01  2.4182E+08
 -1.0600E+01  0.0000E+00 -1.6800E+01  2.7392E+00  3.3132E-01  2.4023E+08
 -1.0600E+01  0.0000E+00 -1.6600E+01  2.7275E+00  3.2787E-01  2.4754E+08
 -1.0600E+01  0.0000E+00 -1.6400E+01  2.7158E+00  3.2441E-01  2.5485E+08
 -1.0600E+01  0.0000E+00 -1.6200E+01  2.7175E+00  3.2091E-01  2.7015E+08
 -1.0600E+01  0.0000E+00 -1.6000E+01  2.7594E+00  3.1730E-01  3.0944E+08
 -1.0600E+01  0.0000E+00 -1.5800E+01  2.8013E+00  3.1368E-01  3.4873E+08
 -1.0600E+01  0.0000E+00 -1.5600E+01  2.8410E+00  3.1034E-01  3.8467E+08
 -1.0600E+01  0.0000E+00 -1.5400E+01  2.8658E+00  3.0895E-01  3.9711E+08
 -1.0600E+01  0.0000E+00 -1.5200E+01  2.8906E+00  3.0755E-01  4.0955E+08
 -1.0600E+01  0.0000E+00 -1.5000E+01  2.9155E+00  3.0615E-01  4.2199E+08
 -1.0600E+01  0.0000E+00 -1.4800E+01  2.9407E+00  3.0616E-01  4.2723E+08
 -1.0600E+01  0.0000E+00 -1.4600E+01  2.9660E+00  3.0616E-01  4.3247E+08
 -1.0600E+01  0.0000E+00 -1.4400E+01  2.9919E+00  3.0608E-01  4.3845E+08
 -1.0600E+01  0.0000E+00 -1.4200E+01  3.0114E+00  3.0672E-01  4.3795E+08
 -1.0600E+01  0.0000E+00 -1.4000E+01  3.0308E+00  3.0735E-01  4.3745E+08
 -1.0600E+01  0.0000E+00 -1.3800E+01  3.0502E+00  3.0799E-01  4.3695E+08
 -1.0600E+01  0.0000E+00 -1.3600E+01  3.0727E+00  3.1022E-01  4.3989E+08
 -1.0600E+01  0.0000E+00 -1.3400E+01  3.0962E+00  3.1297E-01  4.4397E+08
 -1.0600E+01  0.0000E+00 -1.3200E+01  3.1197E+00  3.1573E-01  4.4805E+08
 -1.0600E+01  0.0000E+00 -1.3000E+01  3.1517E+00  3.2241E-01  4.5747E+08
 -1.0600E+01  0.0000E+00 -1.2800E+01  3.1888E+00  3.3145E-01  4.7010E+08
 -1.0600E+01  0.0000E+00 -1.2600E+01  3.2259E+00  3.4048E-01  4.8273E+08
 -1.0600E+01  0.0000E+00 -1.2400E+01  3.2590E+00  3.4714E-01  4.9915E+08
 -1.0600E+01  0.0000E+00 -1.2200E+01  3.2882E+00  3.5142E-01  5.1936E+08
 -1.0600E+01  0.0000E+00 -1.2000E+01  3.3174E+00  3.5570E-01  5.3958E+08
 -1.0600E+01  0.0000E+00 -1.1800E+01  3.3314E+00  3.5857E-01  5.6940E+08
 -1.0600E+01  0.0000E+00 -1.1600E+01  3.3202E+00  3.5907E-01  6.1522E+08
 -1.0600E+01  0.0000E+00 -1.1400E+01  3.3396E+00  3.5861E-01  7.1401E+08
 -1.0600E+01  0.0000E+00 -1.1200E+01  3.3762E+00  3.5754E-01  8.3039E+08
 -1.0600E+01  0.0000E+00 -1.1000E+01  3.4437E+00  3.5528E-01  9.6288E+08
 -1.0600E+01  0.0000E+00 -1.0800E+01  3.5676E+00  3.5361E-01  1.1867E+09
 -1.0600E+01  0.0000E+00 -1.0600E+01  3.7141E+00  3.5223E-01  1.4643E+09
 -1.0600E+01  0.0000E+00 -1.0400E+01  3.8396E+00  3.5106E-01  1.8279E+09
 -1.0600E+01  0.0000E+00 -1.0200E+01  3.9025E+00  3.5032E-01  2.0218E+09
 -1.0600E+01  0.0000E+00 -1.0000E+01  3.9168E+00  3.4993E-01  2.0837E+09
 -1.0600E+01  0.0000E+00 -9.8000E+00  3.9888E+00  3.4969E-01  2.1291E+09
 -1.0600E+01  0.0000E+00 -9.6000E+00  4.0406E+00  3.4771E-01  2.1840E+09
 -1.0600E+01  0.0000E+00 -9.4000E+00  4.0669E+00  3.4458E-01  2.1992E+09
 -1.0600E+01  0.0000E+00 -9.2000E+00  4.0895E+00  3.3168E-01  2.6810E+09
 -1.0600E+01  0.0000E+00 -9.0000E+00  4.1189E+00  3.1802E-01  3.5009E+09
 -1.0600E+01  0.0000E+00 -8.8000E+00  4.1632E+00  3.0268E-01  5.0645E+09
 -1.0600E+01  0.0000E+00 -8.6000E+00  4.2094E+00  2.8665E-01  7.5445E+09
 -1.0600E+01  0.0000E+00 -8.4000E+00  4.2438E+00  2.7091E-01  1.0663E+10
 -1.0600E+01  0.0000E+00 -8.2000E+00  4.2242E+00  2.5739E-01  1.5221E+10
 -1.0600E+01  0.0000E+00 -8.0000E+00  4.2172E+00  2.4263E-01  2.0406E+10
 -1.0600E+01  0.0000E+00 -7.8000E+00  4.2037E+00  2.2620E-01  2.5653E+10
 -1.0600E+01  0.0000E+00 -7.6000E+00  3.9814E+00  1.9574E-01  2.6199E+10
 -1.0600E+01  0.0000E+00 -7.4000E+00  3.8442E+00  1.8064E-01  2.5083E+10
 -1.0600E+01  0.0000E+00 -7.2000E+00  3.7775E+00  1.8068E-01  2.2307E+10
 -1.0600E+01  0.0000E+00 -7.0000E+00  3.9693E+00  1.8543E-01  1.9658E+10
 -1.0600E+01  0.0000E+00 -6.8000E+00  4.3722E+00  1.9138E-01  1.9794E+10
 -1.0600E+01  0.0000E+00 -6.6000E+00  4.7313E+00  1.8050E-01  2.3516E+10
 -1.0600E+01  0.0000E+00 -6.4000E+00  4.8084E+00  1.6718E-01  3.1846E+10
 -1.0600E+01  0.0000E+00 -6.2000E+00  4.5855E+00  1.4707E-01  4.8627E+10
 -1.0600E+01  0.0000E+00 -6.0000E+00  4.5318E+00  1.2563E-01  8.0273E+10
 -1.0600E+01  0.0000E+00 -5.8000E+00  4.2486E+00  9.7126E-02  1.3040E+11
 -1.0600E+01  0.0000E+00 -5.6000E+00  3.8109E+00  8.0271E-02  1.9806E+11
 -1.0600E+01  0.0000E+00 -5.4000E+00  3.9341E+00  7.8582E-02  3.0089E+11
 -1.0600E+01  0.0000E+00 -5.2000E+00  3.9761E+00  7.8640E-02  4.1666E+11
 -1.0600E+01  0.0000E+00 -5.0000E+00  4.0136E+00  7.8469E-02  5.6673E+11
 -1.0600E+01  0.0000E+00 -4.8000E+00  4.2191E+00  8.0315E-02  7.5316E+11
 -1.0600E+01  0.0000E+00 -4.6000E+00  4.8183E+00  9.7314E-02  8.4756E+11
 -1.0600E+01  0.0000E+00 -4.4000E+00  5.1528E+00  1.1690E-01  1.0213E+12
 -1.0600E+01  0.0000E+00 -4.2000E+00  5.0759E+00  1.1920E-01  1.2887E+12
 -1.0600E+01  0.0000E+00 -4.0000E+00  5.1439E+00  1.1525E-01  1.5237E+12
 -1.0600E+01  0.0000E+00 -3.8000E+00  5.3798E+00  1.0914E-01  1.7565E+12
 -1.0600E+01  0.0000E+00 -3.6000E+00  5.6452E+00  1.0251E-01  2.0717E+12
 -1.0600E+01  0.0000E+00 -3.4000E+00  5.7356E+00  9.4005E-02  2.4212E+12
 -1.0600E+01  0.0000E+00 -3.2000E+00  5.7060E+00  8.5255E-02  2.8503E+12
 -1.0600E+01  0.0000E+00 -3.0000E+00  5.6802E+00  7.6258E-02  3.4126E+12
 -1.0600E+01  0.0000E+00 -2.8000E+00  5.6589E+00  7.0230E-02  4.2240E+12
 -1.0600E+01  0.0000E+00 -2.6000E+00  5.6415E+00  6.3549E-02  5.2265E+12
 -1.0600E+01  0.0000E+00 -2.4000E+00  5.6913E+00  5.8072E-02  6.3190E+12
 -1.0600E+01  0.0000E+00 -2.2000E+00  5.8749E+00  5.6851E-02  7.4470E+12
 -1.0600E+01  0.0000E+00 -2.0000E+00  6.0606E+00  5.6377E-02  8.5101E+12
 -1.0600E+01  0.0000E+00 -1.8000E+00  6.2538E+00  5.6067E-02  9.6183E+12
 -1.0600E+01  0.0000E+00 -1.6000E+00  6.2490E+00  5.5729E-02  1.1119E+13
 -1.0600E+01  0.0000E+00 -1.4000E+00  6.0127E+00  5.5545E-02  1.3315E+13
 -1.0600E+01  0.0000E+00 -1.2000E+00  5.6373E+00  5.5572E-02  1.6762E+13
 -1.0600E+01  0.0000E+00 -1.0000E+00  5.4212E+00  5.5840E-02  2.0224E+13
 -1.0600E+01  0.0000E+00 -8.0000E-01  5.3488E+00  5.6294E-02  2.3205E+13
 -1.0600E+01  0.0000E+00 -6.0000E-01  5.3604E+00  5.6487E-02  2.5711E+13
 -1.0600E+01  0.0000E+00 -4.0000E-01  5.4498E+00  5.6511E-02  2.7194E+13
